experiment_id,Bx,By,Bz
3058,0.000535114795860114,0.001870316380495383,-0.003951071756049001
3059,-0.0007072446894761324,0.0009620608996955136,-0.003407868555530806
3060,-0.0011049301019928153,0.0010972774824305038,-6.117373682584263e-05
3061,0.0022938996907690165,-0.0001923276396169847,-0.0035490999007825085
3062,-7.226871767072572e-05,0.0013058732974296783,-0.0018931728083255099
3063,-0.002232884776022529,0.002232884776022529,-0.002232884776022529
3064,-0.0014290233535583104,-0.0007607574032642742,-0.004534972941610358
3065,0.0016598820239201743,0.0016598820239201743,0.0016598820239201743
3066,0.0022398408033621627,0.0022398408033621627,0.0022398408033621627
3067,-0.0013687175714698957,-0.0004527622987807034,5.383394005618288e-05
3068,0.00116861259305852,0.00116861259305852,0.00116861259305852
3069,-0.0012020235688000396,-0.00017553308254478927,0.0002133221188905683
3070,-0.0006217971925684353,0.004319955414421296,0.001331906473324573
3071,-0.0028513588354069537,0.00031137515453185185,0.0013235749864048253
3072,0.0018503032723426562,-0.0018503032723426562,-0.0018503032723426562
3073,0.0003391744620012079,2.5730681479147753e-05,0.0005193680786651592
3074,-0.00022828200702552665,0.0011805197850673728,0.003778729230055256
3075,-0.0013355572492097369,-0.0013355572492097369,0.0013355572492097369
3076,-0.0001646386810257772,-0.0009386854475184939,-1.7137930292216148e-05
3077,-0.002227872723968381,-0.0006944114849880989,0.00026691803719445834
3078,0.0006886467066237706,-0.0006886467066237706,-0.0006886467066237706
3079,-0.001234951078653186,-0.00027754892134681456,-0.002747451078653186
3080,-0.0019476876550975329,-0.0019476876550975329,0.0019476876550975329
3081,7.337141635873326e-05,0.001223650784740956,-0.0005848609512226844
3082,-0.0014051175226060773,-0.0014051175226060773,0.0014051175226060773
3083,-0.004620037634990427,-0.0006194826963997631,-0.0007227493139090258
3084,-0.0006972180201526574,0.0004693234262454221,-0.003266315263501457
3085,0.0002753552058106818,-0.0016626686780359698,-0.0006787239973463538
3086,-0.0010642721829640092,0.0010642721829640092,-0.0010642721829640092
3087,-0.0010534691411684999,-0.0005190379922741301,0.0015879002900628693
3088,4.671308003906197e-05,0.0006221584375677057,-0.0001104452896425714
3089,-0.002745505560425131,-3.551345646018168e-06,-0.000631332316492479
3090,0.00091123958149206,-0.00091123958149206,-0.00091123958149206
3091,0.0022612580954782585,-0.00011580896091118747,-0.002212608074784511
3092,0.0020852534939943272,-0.00019283081493053149,0.0001409672349768362
3093,-0.0006638083389780931,8.392767887020881e-05,0.001520946817155834
3094,-0.0011633962080682912,-6.489240419731326e-05,-0.0011730692058826541
3095,0.004512740905676187,0.0007076164871567541,-0.0008109447023725952
3096,-0.002003335873814605,-0.002003335873814605,0.002003335873814605
3097,0.0011791617855853814,-6.011568309018787e-05,0.00222068705245875
3098,0.0011149846192384572,0.004656348833144797,0.0007646611074138317
3099,0.0013822934917390036,0.0001426830127977483,-0.0007197650799048179
3100,-0.0026881403398351642,2.0515455046387665e-05,0.00017206901487352413
3101,0.0022746209400603327,-0.0022746209400603327,-0.0022746209400603327
3102,-0.0012043324568683962,0.0002706675431316043,0.0026793324568683964
3103,0.0003681637631375774,-5.7682845099280914e-05,-0.002324471664183538
3104,-0.0004223487725282007,0.001225748777512469,-0.002776576378094774
3105,-0.0017464845642986184,-0.0017464845642986184,0.0017464845642986184
3106,0.00031811325344570737,0.003485171515299677,-0.00038323096348543675
3107,-0.0033937428699965014,1.8149717555566393e-06,-0.0034265359715238424
3108,-4.9237197239472705e-06,0.00018983110493284665,-0.00356553664610718
3109,0.0003601693029490669,0.0014418986667520308,-0.00016143997606265755
3110,-1.2376768944682301e-05,-0.001174094637655533,-0.0005765057458337265
3111,0.004502960916017296,0.0015713582522400734,0.00039047225764734676
3112,-0.002153843628693252,-5.4532458529353835e-05,0.0002853789616085276
3113,0.0014186628093619243,0.0031561628093619244,-0.0003188371906380762
3114,5.11042402774516e-05,0.0044588051424588335,0.0017193632618841075
3115,-0.0009058494272083026,0.00014252001969755713,8.131081918465219e-05
3116,-0.003626873520619185,-0.00022128316815627077,0.002996376010217853
3117,-2.578691023509865e-05,0.0010876249897713746,0.0005070372101483357
3118,0.0013060450589432527,-0.00042766593397449706,-0.0030832343620324043
3119,-0.0019316772073116704,0.0029711872485229177,0.00010241945593847337
3120,0.00030667106993930983,0.0006028034869743987,0.001466028913400567
3121,-0.00013014804892121215,0.0023796632928041544,0.0003530953393485022
3122,0.0004229567549580835,0.0002348410010446621,-0.0022137101806494752
3123,0.0017820728194477028,-2.726285535898052e-05,0.00014047887996728237
3124,0.0037861977110927366,0.0009139156726081435,0.0006058498745057386
3125,0.004287528122567082,-0.0012355168075249532,0.0008627903235438263
3126,0.001270170592217177,-0.001270170592217177,-0.001270170592217177
3127,-0.00011566654182518162,-0.0021764850801951697,0.0022944951355288955
3128,-0.0012799090304926645,-0.0012799090304926645,0.0012799090304926645
3129,-0.0002416630767230611,0.001584563740513575,0.0002408334406206745
3130,-0.0019287787724183536,0.00038634515358767075,0.0037706439567157784
3131,-0.002122298152770916,-0.0015940023556257346,-0.0001662302411825564
3132,0.00016821776093803157,-0.0020972513744366697,-4.546507951352005e-05
3133,-0.0015998862881158307,0.0015998862881158307,-0.0015998862881158307
3134,0.0007929871167182812,0.0007929871167182812,0.0007929871167182812
3135,-5.541231281441554e-05,-0.0006796955428410284,0.0019154609727274285
3136,0.00043276738757119175,0.0008934447637048185,0.0027146426021540785
3137,-0.0007234268433219408,0.0007234268433219408,-0.0007234268433219408
3138,0.0027899188769124556,0.0011066560603798237,0.0005596090430050886
3139,0.0020062499455027055,0.0002924172040609432,-0.00034954384414459923
3140,-0.0014866769431632865,-0.0014866769431632865,0.0014866769431632865
3141,-0.002197864373931063,0.0008363714402242246,0.00027085759093739884
3142,0.0025700619462670432,0.0006881288453949905,0.0005262064610013814
3143,-0.004195844297160351,-0.0012101303297981732,0.0006719944103112874
3144,1.7798216329164717e-05,-0.00012121421587003748,-0.0011622303257960377
3145,-0.000867527617235709,0.00019497238276429123,0.0019300276172357093
3146,-0.00021624212722775156,0.002516208782558015,0.0017889908101801928
3147,0.00120339272975669,-0.00120339272975669,-0.00120339272975669
3148,0.0008342138128692162,-7.203276172018311e-05,-0.0011464205145338192
3149,-0.0020368681515322436,8.647577217190372e-05,0.0008490942190235041
3150,0.0015687756450921036,-0.00026759325097870776,0.002600337845478442
3151,-0.001817076312787836,-0.00019081702523884414,-0.00021737339478129257
3152,-0.000107763777357792,0.0009763794886583333,0.0018248042421491323
3153,-0.0008794864665944408,-0.003107978458996665,-0.000352640457874268
3154,-0.00077567175188134,0.0001743282481186604,0.0017256717518813402
3155,0.00031325750918515606,3.702200151041877e-05,0.0005503610575861997
3156,-0.0016764025888518052,-0.0016764025888518052,0.0016764025888518052
3157,0.0006538665699256003,0.0006538665699256003,0.0006538665699256003
3158,0.0021911486119847246,0.0021911486119847246,0.0021911486119847246
3159,0.0022746209400603327,0.0022746209400603327,0.0022746209400603327
3160,-0.004196893341111152,0.0004463161896792633,0.0006881504323708748
3161,0.0016048338586092015,0.002272617737950133,6.0803794974502504e-06
3162,-0.0023246957374356133,-0.0004014150187512425,-0.00035089233092235826
3163,-0.0011734846129471896,-0.0005781689027863728,0.0017688003231080061
3164,0.0013914550666860059,-0.0008113994746817998,0.004202523538695385
3165,0.0007234268433219408,-0.0007234268433219408,-0.0007234268433219408
3166,-0.0002701891716705828,-0.0006362644820637197,-0.0025493858687928458
3167,0.000533402096794177,0.0008040001468672755,0.00026280404672107856
3168,-0.001987082475501055,2.9214745809977726e-06,-0.0019204477167088162
3169,-0.0007316712578954175,0.00044758597982226685,-0.0037105261176244527
3170,-0.0015104577222988178,-0.00043157225416449817,0.004102136633243857
3171,-0.0009599317728694983,-0.0009599317728694983,0.0009599317728694983
3172,0.0012426696228195822,0.0038987833591880667,0.0009476217715925098
3173,-0.0027556970211945232,-8.743872490093088e-05,0.0009990275397573803
3174,-8.917051817964215e-05,-0.004164937183619869,-0.0016867038556864031
3175,0.0007144345083117604,0.0015894345083117606,-0.0001605654916882398
3176,-0.0004227459027530256,0.002331643053802113,0.0008060567230317699
3177,0.0038332836833877533,-0.0025018690486051194,-0.0003690117530496037
3178,-6.809908079417575e-05,-0.0021792413890788834,0.001641719617686497
3179,-0.00028247262155738903,-0.003455255409824104,0.0033569141260304746
3180,-0.0005919600211726015,0.00013303997882739872,0.0013169600211726017
3181,-0.0001600838396973195,-0.0011942033459339488,-9.926814321771321e-05
3182,-0.002093764229229848,0.002093764229229848,-0.002093764229229848
3183,0.0001387867517834392,0.0006498213916061282,-0.00022773963392755246
3184,0.0012692377540885903,-4.385677231085846e-05,0.002134294092941431
3185,0.0025476035907405353,-6.649525790313032e-05,-0.003839880866233062
3186,-0.0015993790385922524,-0.00018215270798373735,0.000801755397355475
3187,-0.0008625473901146218,0.0008625473901146218,-0.0008625473901146218
3188,-0.0001287714272529733,-0.0015928779819244447,0.00016632259348470143
3189,0.0027469017888541265,0.0012834315017743888,0.0003626047770839877
3190,0.0006521194159885233,0.00024424222244265976,-5.10154804572276e-05
3191,-0.002613080100871417,0.003466129814364153,0.00021325323788483276
3192,-0.0007164708159823068,-0.0007164708159823068,0.0007164708159823068
3193,0.0016548030421857257,0.00011252432654578491,0.0026578692086745574
3194,0.001523369987379856,-0.001523369987379856,-0.001523369987379856
3195,-0.00023547446541726183,0.0005231928403534378,-0.002259280483631432
3196,0.0018294351903237543,-0.0018294351903237543,-0.0018294351903237543
3197,-0.0007980201501972136,-0.0010272698082897434,0.0038550572804432115
3198,-0.004922694137416916,-0.0005045428152468234,-0.0003179605102426471
3199,-0.0015411372965010832,-0.00034636270349891734,-0.0034286372965010832
3200,-0.001962990915244728,-0.001962990915244728,0.001962990915244728
3201,3.5826231896720007e-06,0.0004636838053839039,0.0012724909568545958
3202,0.00039099865617277067,-0.0018406290792742418,2.7904154777236857e-05
3203,0.003380728114996504,0.000620224578675803,0.0005646047966098945
3204,0.0016688337044169562,0.0002945063394936577,-0.0003665910989008816
3205,0.0013981614952664433,0.0013981614952664433,0.0013981614952664433
3206,-0.000485778925627211,0.004090956634075057,0.0006902940411331274
3207,-0.0005085350721949914,7.5433269157171825e-06,0.0012108187992993904
3208,0.0009044850242371451,-0.00017949311366126115,-3.413598388520565e-05
3209,-0.003523527308540529,0.00044309179667836705,0.001699146339715768
3210,-0.0005867634027417035,0.0032879039229128494,0.0015134763993585338
3211,0.0015932196507039255,0.00015280456485065728,3.841473526182585e-05
3212,0.0015442380693987583,0.0015442380693987583,0.0015442380693987583
3213,0.0001208023430604794,0.0002166200777413977,-0.000694140410475517
3214,0.0002557853586155149,-0.0008377692909728161,-0.000122182373700326
3215,-0.0021911486119847246,0.0021911486119847246,-0.0021911486119847246
3216,-0.0016151745719405687,0.0008688308863809764,0.0002273975932165736
3217,-0.0016766859274434174,3.825688936894546e-05,-0.00423205155551547
3218,-0.0009237604307034014,-0.0009237604307034014,0.0009237604307034014
3219,-0.0013772934132475411,-0.0013772934132475411,0.0013772934132475411
3220,0.0010178219450211062,-0.0005495948677506293,6.144925055241302e-05
3221,-0.0006838158865269707,0.00015368411347302954,0.0015213158865269708
3222,-0.0005483020925235511,-0.00012755377603318807,0.001344891699798132
3223,-0.0006214200420371487,-0.003481349762210947,-0.0008930437412832096
3224,0.0036338474020689193,0.0006389728903855885,0.0001270818377224876
3225,-0.0038656924114694124,-0.0007523377400323851,-0.0010330981372203773
3226,0.0020135929153980185,-0.0030351005544239653,-0.0009920852763720715
3227,-0.0005734072540537403,0.00028251435022515946,-0.0008643001578823212
3228,-1.1331918258479974e-05,0.0002532090037645413,0.0007721748278502749
3229,0.0008534433548706834,-0.001286400234987641,-0.00042048647475372567
3230,-0.00120339272975669,0.00120339272975669,-0.00120339272975669
3231,0.00031096394208085905,0.0012886380415935519,-0.00011976587778012542
3232,0.0016485784794932688,-0.0016485784794932688,-0.0016485784794932688
3233,0.001801611080965218,0.001801611080965218,0.001801611080965218
3234,-0.0008876743028243976,-0.0009650085006555076,0.003254296059652981
3235,-0.0011996056385321207,0.0006712428876132289,-0.0034559902357090494
3236,-0.0021633245026261884,0.0021633245026261884,-0.0021633245026261884
3237,0.0009947119095676687,-0.0009947119095676687,-0.0009947119095676687
3238,0.0016165807537309525,-0.0016165807537309525,-0.0016165807537309525
3239,-0.002232884776022529,-0.002232884776022529,0.002232884776022529
3240,-0.0013574255657923448,-0.0003050744342076557,-0.003019925565792345
3241,-0.00010060979314418733,-0.0015644799871924757,-0.0007174233937073751
3242,0.003835448732974404,0.0002458857449665157,0.0007123726037938797
3243,0.0028324414566976005,-9.420030036048995e-05,-1.1880307336992302e-05
3244,-0.0017390068349085114,0.0017390068349085114,-0.0017390068349085114
3245,0.0018781273817011924,-0.0018781273817011924,-0.0018781273817011924
3246,0.0010594637312970419,0.00020151693975725492,0.0003687128585357214
3247,0.00075405051330109,2.0883324942544907e-05,0.001751844980780685
3248,0.0015511940967383924,-0.0015511940967383924,-0.0015511940967383924
3249,0.0032850467511121363,-0.0002533981473804931,-0.0006712426903227669
3250,-0.00027905588854253296,-0.0007717645086832454,0.0035378197673896303
3251,-0.0010738078444872058,-0.0006675333050544891,-0.0038224236593657106
3252,0.0007721190346993792,0.0007721190346993792,0.0007721190346993792
3253,-0.0006329984879066982,-0.0006329984879066982,0.0006329984879066982
3254,-0.0002232428784456997,0.0013471454062224406,0.00018744049067388486
3255,-0.0005262921765458327,-2.9066998793889788e-05,-0.0023160653997984235
3256,-0.0008500664264709782,0.0004203957721655012,-0.00012481985969463885
3257,-0.002360104635550862,-0.000600149477129454,0.0004009971931535895
3258,-0.000531465064989077,-2.3189488592033664e-05,-0.0006931916607038284
3259,-0.001093819397252725,-0.00012095784958729266,-0.0006280213126682218
3260,0.00025432796066813537,0.002754703526578805,-0.0007418190613622463
3261,-0.0011857619727445225,-0.00012390398068443987,-0.0015875315356790704
3262,-0.0004936086865355425,0.0004907732248716198,-0.0041745718088815
3263,0.0009321076635109623,-0.0009321076635109623,-0.0009321076635109623
3264,1.4353148228685538e-05,-0.0006815240824818167,-5.0670562820200765e-05
3265,0.00016353721762553676,-0.00036676605600866524,-0.0013446414821530652
3266,0.0017577896822780009,0.0023845172165447705,0.00013343184703757356
3267,0.00039098135383032023,0.0024887998393708817,-0.00031899029292349374
3268,-0.002135500393267652,0.002135500393267652,-0.002135500393267652
3269,0.0015998862881158307,-0.0015998862881158307,-0.0015998862881158307
3270,4.439773291828263e-05,0.0006283539997236176,0.00041875051431214047
3271,-0.0011734846129471896,0.0005781689027863728,-0.0017688003231080061
